#1
double Table(35041,2)
0.0	0.0
900.0	2107.06
1800.0	3912.66
2700.0	5464.82
3600.0	6803.74
4500.0	7959.59
5400.0	8957.51
6300.0	9820.89
7200.0	10570.18
8100.0	11221.42
9000.0	11789.38
9900.0	12285.71
10800.0	12717.71
11700.0	13087.54
12600.0	13394.84
13500.0	13644.79
14400.0	13834.97
15300.0	13950.91
16200.0	13977.25
17100.0	13914.31
18000.0	13780.78
18900.0	13625.91
19800.0	13498.82
20700.0	13421.33
21600.0	13393.92
22500.0	13381.6
23400.0	13362.02
24300.0	13335.48
25200.0	13288.2
26100.0	13140.76
27000.0	12852.43
27900.0	12445.24
28800.0	11927.51
29700.0	11412.56
30600.0	10990.93
31500.0	10649.54
32400.0	10368.04
33300.0	10092.98
34200.0	9786.57
35100.0	9442.45
36000.0	9060.2
36900.0	8632.52
37800.0	8155.13
38700.0	7631.21
39600.0	7080.43
40500.0	6551.34
41400.0	6083.85
42300.0	5686.99
43200.0	5316.93
44100.0	4827.58
45000.0	4239.85
45900.0	3621.58
46800.0	2867.43
47700.0	2192.42
48600.0	1747.63
49500.0	1551.13
50400.0	1574.16
51300.0	1716.67
52200.0	1922.6
53100.0	2173.82
54000.0	2463.85
54900.0	2769.94
55800.0	3079.1
56700.0	3384.2
57600.0	3671.72
58500.0	3934.95
59400.0	4177.62
60300.0	4400.24
61200.0	4609.43
62100.0	4874.67
63000.0	5257.92
63900.0	5647.93
64800.0	6048.57
65700.0	6446.17
66600.0	6840.44
67500.0	7229.93
68400.0	7613.34
69300.0	7992.7
70200.0	8369.77
71100.0	8744.05
72000.0	9115.78
72900.0	9486.03
73800.0	9855.21
74700.0	10222.94
75600.0	10589.18
76500.0	10940.8
77400.0	11280.19
78300.0	11607.86
79200.0	11923.83
80100.0	12230.74
81000.0	12531.93
81900.0	12828.72
82800.0	13121.2
83700.0	13415.17
84600.0	13709.55
85500.0	14005.22
86400.0	14302.06
87300.0	14589.96
88200.0	14862.21
89100.0	15121.72
90000.0	15369.69
90900.0	15610.79
91800.0	15845.01
92700.0	16072.73
93600.0	16292.98
94500.0	16501.08
95400.0	16694.36
96300.0	16873.94
97200.0	17037.97
98100.0	17182.09
99000.0	17304.75
99900.0	17403.1
100800.0	17459.08
101700.0	17466.12
102600.0	17417.69
103500.0	17318.9
104400.0	17174.5
105300.0	17033.16
106200.0	16920.07
107100.0	16843.16
108000.0	16794.93
108900.0	16790.92
109800.0	16784.19
110700.0	16768.32
111600.0	16749.15
112500.0	16636.73
113400.0	16434.14
114300.0	16144.42
115200.0	15788.01
116100.0	15423.06
117000.0	15101.18
117900.0	14815.3
118800.0	14560.2
119700.0	14321.89
120600.0	14098.5
121500.0	13887.16
122400.0	13694.32
123300.0	13537.01
124200.0	13419.88
125100.0	13343.34
126000.0	13302.06
126900.0	13285.64
127800.0	13284.13
128700.0	13289.61
129600.0	13290.81
130500.0	13280.27
131400.0	13252.61
132300.0	13203.36
133200.0	13143.73
134100.0	13152.33
135000.0	13201.03
135900.0	13293.08
136800.0	13410.24
137700.0	13524.04
138600.0	13643.11
139500.0	13760.53
140400.0	13856.92
141300.0	13939.59
142200.0	14005.5
143100.0	14061.85
144000.0	14111.64
144900.0	14155.76
145800.0	14201.29
146700.0	14248.84
147600.0	14296.87
148500.0	14406.4
149400.0	14550.16
150300.0	14726.98
151200.0	14933.79
152100.0	15155.39
153000.0	15394.65
153900.0	15631.43
154800.0	15872.99
155700.0	16121.04
156600.0	16373.62
157500.0	16631.01
158400.0	16893.62
159300.0	17163.3
160200.0	17440.7
161100.0	17723.54
162000.0	18011.65
162900.0	18284.81
163800.0	18546.71
164700.0	18797.72
165600.0	19037.91
166500.0	19276.93
167400.0	19514.65
168300.0	19750.3
169200.0	19983.81
170100.0	20191.55
171000.0	20377.81
171900.0	20544.23
172800.0	20690.75
173700.0	20822.94
174600.0	20936.76
175500.0	21035.58
176400.0	21119.63
177300.0	21187.62
178200.0	21239.75
179100.0	21280.16
180000.0	21308.49
180900.0	21329.08
181800.0	21342.01
182700.0	21342.15
183600.0	21328.09
184500.0	21294.18
185400.0	21241.06
186300.0	21156.24
187200.0	21035.02
188100.0	20866.93
189000.0	20657.26
189900.0	20424.42
190800.0	20193.15
191700.0	19955.81
192600.0	19713.6
193500.0	19495.91
194400.0	19298.83
195300.0	19152.03
196200.0	19017.21
197100.0	18880.23
198000.0	18739.9
198900.0	18386.06
199800.0	17811.39
200700.0	16989.32
201600.0	15953.42
202500.0	14810.07
203400.0	13660.64
204300.0	12506.53
205200.0	11347.86
206100.0	10205.66
207000.0	9076.07
207900.0	7966.35
208800.0	6898.3
209700.0	5937.3
210600.0	5307.38
211500.0	4813.96
212400.0	4395.07
213300.0	4033.44
214200.0	3715.11
215100.0	3445.96
216000.0	3229.2
216900.0	3073.38
217800.0	2997.07
218700.0	2998.27
219600.0	3083.15
220500.0	3250.64
221400.0	3462.35
222300.0	3725.78
223200.0	4043.74
224100.0	4408.43
225000.0	4771.81
225900.0	5140.28
226800.0	5504.65
227700.0	5851.28
228600.0	6171.77
229500.0	6456.89
230400.0	6705.0
231300.0	6967.99
232200.0	7424.6
233100.0	7831.1
234000.0	8209.84
234900.0	8584.76
235800.0	8962.29
236700.0	9343.05
237600.0	9727.27
238500.0	10115.09
239400.0	10501.11
240300.0	10879.61
241200.0	11257.22
242100.0	11633.06
243000.0	12007.79
243900.0	12380.82
244800.0	12751.84
245700.0	13123.33
246600.0	13497.98
247500.0	13874.2
248400.0	14251.85
249300.0	14607.18
250200.0	14944.52
251100.0	15265.58
252000.0	15570.57
252900.0	15873.04
253800.0	16174.8
254700.0	16476.84
255600.0	16779.26
256500.0	17104.27
257400.0	17447.81
258300.0	17808.35
259200.0	18185.88
260100.0	18572.09
261000.0	18972.32
261900.0	19383.39
262800.0	19805.08
263700.0	20222.6
264600.0	20638.65
265500.0	21054.26
266400.0	21469.43
267300.0	21864.36
268200.0	22245.16
269100.0	22615.54
270000.0	22968.08
270900.0	23287.88
271800.0	23581.84
272700.0	23848.53
273600.0	24056.82
274500.0	24211.87
275400.0	24311.37
276300.0	24379.48
277200.0	24422.74
278100.0	24433.59
279000.0	24486.15
279900.0	24560.22
280800.0	24643.15
281700.0	24732.12
282600.0	24811.06
283500.0	24867.12
284400.0	24899.18
285300.0	24581.47
286200.0	23953.88
287100.0	23040.14
288000.0	21861.05
288900.0	20564.52
289800.0	19262.1
290700.0	17959.0
291600.0	16655.65
292500.0	15453.7
293400.0	14336.14
294300.0	13310.74
295200.0	12378.67
296100.0	11544.89
297000.0	10811.93
297900.0	10171.06
298800.0	9604.92
299700.0	9112.93
300600.0	8678.38
301500.0	8291.34
302400.0	7941.0
303300.0	7706.42
304200.0	7477.42
305100.0	7242.8
306000.0	7036.95
306900.0	6870.58
307800.0	6745.93
308700.0	6680.97
309600.0	6686.59
310500.0	6769.88
311400.0	6952.4
312300.0	7275.19
313200.0	7739.8
314100.0	8356.88
315000.0	9129.4
315900.0	10056.34
316800.0	11092.87
317700.0	12102.86
318600.0	13068.35
319500.0	13953.76
320400.0	14792.61
321300.0	15569.57
322200.0	16287.91
323100.0	16981.45
324000.0	17652.88
324900.0	18297.51
325800.0	18909.98
326700.0	19494.56
327600.0	20050.41
328500.0	20583.29
329400.0	21092.64
330300.0	21580.73
331200.0	22051.91
332100.0	22513.42
333000.0	22971.74
333900.0	23426.61
334800.0	23878.0
335700.0	24307.86
336600.0	24719.47
337500.0	25114.09
338400.0	25491.72
339300.0	25861.92
340200.0	26222.85
341100.0	26575.13
342000.0	26918.77
342900.0	27227.81
343800.0	27506.99
344700.0	27758.11
345600.0	27981.16
346500.0	28186.15
347400.0	28367.89
348300.0	28530.7
349200.0	28674.88
350100.0	28800.38
351000.0	28907.2
351900.0	28999.99
352800.0	29078.33
353700.0	29143.83
354600.0	29196.23
355500.0	29233.36
356400.0	29254.98
357300.0	29259.7
358200.0	29247.28
359100.0	29197.35
360000.0	29106.77
360900.0	28977.77
361800.0	28807.96
362700.0	28617.97
363600.0	28432.32
364500.0	28238.07
365400.0	28042.53
366300.0	27873.72
367200.0	27726.22
368100.0	27614.32
369000.0	27509.44
369900.0	27404.28
370800.0	27298.22
371700.0	27060.67
372600.0	26714.81
373500.0	26258.09
374400.0	25693.14
375300.0	25110.35
376200.0	24590.54
377100.0	24121.03
378000.0	23700.95
378900.0	23317.22
379800.0	22972.29
380700.0	22656.08
381600.0	22369.57
382500.0	22121.24
383400.0	21911.25
384300.0	21733.09
385200.0	21582.54
386100.0	21454.96
387000.0	21347.49
387900.0	21246.07
388800.0	21141.69
389700.0	21017.14
390600.0	20874.68
391500.0	20743.66
392400.0	20650.78
393300.0	20593.44
394200.0	20564.31
395100.0	20555.99
396000.0	20555.05
396900.0	20568.56
397800.0	20597.53
398700.0	20641.54
399600.0	20690.62
400500.0	20749.98
401400.0	20819.44
402300.0	20901.09
403200.0	21001.32
404100.0	21115.35
405000.0	21243.34
405900.0	21394.13
406800.0	21565.14
407700.0	21750.64
408600.0	21950.83
409500.0	22174.78
410400.0	22399.46
411300.0	22633.75
412200.0	22875.84
413100.0	23126.3
414000.0	23384.83
414900.0	23649.57
415800.0	23921.79
416700.0	24200.66
417600.0	24481.47
418500.0	24764.25
419400.0	25052.76
420300.0	25345.58
421200.0	25642.6
422100.0	25935.81
423000.0	26226.66
423900.0	26515.71
424800.0	26802.97
425700.0	27079.9
426600.0	27335.18
427500.0	27573.95
428400.0	27796.57
429300.0	28027.57
430200.0	28262.47
431100.0	28499.55
432000.0	28738.82
432900.0	28973.97
433800.0	29215.03
434700.0	29460.35
435600.0	29709.81
436500.0	29951.75
437400.0	30188.32
438300.0	30420.31
439200.0	30647.74
440100.0	30864.52
441000.0	31072.53
441900.0	31272.91
442800.0	31465.65
443700.0	31628.56
444600.0	31755.67
445500.0	31859.41
446400.0	31939.76
447300.0	31969.83
448200.0	31946.03
449100.0	31886.03
450000.0	31786.35
450900.0	31705.42
451800.0	31667.1
452700.0	31630.87
453600.0	31603.52
454500.0	31579.97
455400.0	31561.64
456300.0	31536.84
457200.0	31504.58
458100.0	31230.83
459000.0	30764.78
459900.0	30094.89
460800.0	29237.73
461700.0	28305.02
462600.0	27392.16
463500.0	26492.1
464400.0	25604.31
465300.0	24664.45
466200.0	23684.26
467100.0	22668.23
468000.0	21616.34
468900.0	20808.73
469800.0	20159.11
470700.0	19622.64
471600.0	19201.06
472500.0	18846.47
473400.0	18539.97
474300.0	18282.33
475200.0	17990.46
476100.0	17676.33
477000.0	17339.51
477900.0	16985.81
478800.0	16636.43
479700.0	16353.49
480600.0	16131.87
481500.0	16003.07
482400.0	15948.93
483300.0	15963.52
484200.0	16025.33
485100.0	16135.73
486000.0	16314.79
486900.0	16637.02
487800.0	17091.65
488700.0	17698.25
489600.0	18454.7
490500.0	19149.06
491400.0	19824.78
492300.0	20472.31
493200.0	21089.65
494100.0	21702.7
495000.0	22308.87
495900.0	22894.64
496800.0	23465.33
497700.0	24008.76
498600.0	24524.89
499500.0	25013.27
500400.0	25483.8
501300.0	25934.92
502200.0	26364.63
503100.0	26774.71
504000.0	27170.37
504900.0	27558.69
505800.0	27943.52
506700.0	28324.89
507600.0	28702.8
508500.0	29063.53
509400.0	29409.59
510300.0	29741.92
511200.0	30060.53
512100.0	30373.26
513000.0	30679.24
513900.0	30978.95
514800.0	31272.4
515700.0	31541.32
516600.0	31789.04
517500.0	32016.83
518400.0	32224.68
519300.0	32419.11
520200.0	32596.07
521100.0	32758.57
522000.0	32906.82
522900.0	33037.21
523800.0	33150.4
524700.0	33246.63
525600.0	33325.9
526500.0	33404.41
527400.0	33477.17
528300.0	33541.14
529200.0	33596.32
530100.0	33617.22
531000.0	33611.09
