#1
double Table(35041,2)
0.0	0.0
900.0	3706.1
1800.0	6850.65
2700.0	9525.64
3600.0	11808.83
4500.0	13757.45
5400.0	15419.25
6300.0	16838.69
7200.0	18055.03
8100.0	19099.69
9000.0	19999.63
9900.0	20777.4
10800.0	21444.72
11700.0	22002.78
12600.0	22451.54
13500.0	22796.69
14400.0	23036.17
15300.0	23131.83
16200.0	23055.0
17100.0	22801.99
18000.0	22403.69
18900.0	21988.69
19800.0	21656.28
20700.0	21450.57
21600.0	21346.63
22500.0	21277.21
23400.0	21202.21
24300.0	21113.43
25200.0	20998.7
26100.0	20684.95
27000.0	20077.55
27900.0	19210.49
28800.0	18115.22
29700.0	17037.91
30600.0	16175.56
31500.0	15496.3
32400.0	14955.97
33300.0	14439.52
34200.0	13862.2
35100.0	13205.88
36000.0	12475.15
36900.0	11656.54
37800.0	10744.58
38700.0	9742.99
39600.0	8693.9
40500.0	7688.93
41400.0	6826.74
42300.0	6114.29
43200.0	5435.02
44100.0	4539.7
45000.0	3408.52
45900.0	2736.49
46800.0	2177.85
47700.0	1685.05
48600.0	1365.5
49500.0	1230.1
50400.0	1259.84
51300.0	1375.6
52200.0	1536.53
53100.0	1730.07
54000.0	1950.91
54900.0	2181.95
55800.0	2413.51
56700.0	2640.85
57600.0	2854.76
58500.0	3193.53
59400.0	3781.66
60300.0	4300.71
61200.0	4764.64
62100.0	5329.64
63000.0	6123.22
63900.0	6927.2
64800.0	7741.58
65700.0	8544.61
66600.0	9331.05
67500.0	10095.32
68400.0	10840.88
69300.0	11570.26
70200.0	12289.44
71100.0	13000.97
72000.0	13706.06
72900.0	14406.07
73800.0	15103.62
74700.0	15797.83
75600.0	16488.64
76500.0	17148.05
77400.0	17780.86
78300.0	18386.2
79200.0	18965.12
80100.0	19525.37
81000.0	20075.15
81900.0	20616.87
82800.0	21150.69
83700.0	21683.98
84600.0	22215.38
85500.0	22746.61
86400.0	23277.47
87300.0	23789.47
88200.0	24269.92
89100.0	24723.78
90000.0	25156.79
90900.0	25573.21
91800.0	25976.5
92700.0	26366.26
93600.0	26737.85
94500.0	27088.29
95400.0	27412.73
96300.0	27712.04
97200.0	27979.89
98100.0	28208.21
99000.0	28395.27
99900.0	28536.87
100800.0	28601.05
101700.0	28556.13
102600.0	28392.45
103500.0	28110.84
104400.0	27733.12
105300.0	27389.08
106200.0	27101.56
107100.0	26892.17
108000.0	26778.3
108900.0	26747.79
109800.0	26714.92
110700.0	26669.31
111600.0	26614.34
112500.0	26374.84
113400.0	25954.86
114300.0	25342.12
115200.0	24568.29
116100.0	23773.95
117000.0	23085.0
117900.0	22485.99
118800.0	21961.82
119700.0	21483.28
120600.0	21040.42
121500.0	20625.77
122400.0	20258.32
123300.0	19957.63
124200.0	19736.67
125100.0	19605.65
126000.0	19545.94
126900.0	19539.48
127800.0	19568.27
128700.0	19609.59
129600.0	19643.02
130500.0	19639.06
131400.0	19587.96
132300.0	19488.18
133200.0	19394.99
134100.0	19396.0
135000.0	19524.22
135900.0	19730.41
136800.0	20008.46
137700.0	20269.39
138600.0	20520.17
139500.0	20752.89
140400.0	20950.86
141300.0	21106.21
