#1
double Table(35041,2)
0.0	0.0
900.0	2653.99
1800.0	4935.76
2700.0	6901.55
3600.0	8598.57
4500.0	10062.46
5400.0	11321.44
6300.0	12405.42
7200.0	13341.98
8100.0	14152.67
9000.0	14854.71
9900.0	15463.31
10800.0	15988.92
11700.0	16432.31
12600.0	16787.23
13500.0	17059.85
14400.0	17258.59
15300.0	17339.73
16200.0	17274.19
17100.0	17071.15
18000.0	16759.94
18900.0	16438.52
19800.0	16172.53
20700.0	16000.49
21600.0	15903.7
22500.0	15834.01
23400.0	15762.55
24300.0	15680.15
25200.0	15586.02
26100.0	15345.22
27000.0	14886.71
27900.0	14229.34
28800.0	13399.44
29700.0	12576.81
30600.0	11908.09
31500.0	11370.96
32400.0	10935.55
33300.0	10531.53
34200.0	10106.69
35100.0	9651.15
36000.0	9165.74
36900.0	8638.4
37800.0	8070.59
38700.0	7464.43
39600.0	6850.8
40500.0	6279.53
41400.0	5786.75
42300.0	5373.13
43200.0	4970.07
44100.0	4395.81
45000.0	3547.67
45900.0	2681.2
46800.0	1649.5
47700.0	702.76
48600.0	80.18
49500.0	0.0
50400.0	0.0
51300.0	0.0
52200.0	68.07
53100.0	406.14
54000.0	795.62
54900.0	1200.26
55800.0	1595.61
56700.0	1976.68
57600.0	2340.63
58500.0	2684.91
59400.0	3007.96
60300.0	3410.43
61200.0	3838.11
62100.0	4264.85
63000.0	4727.03
63900.0	5213.36
64800.0	5719.51
65700.0	6239.95
66600.0	6759.94
67500.0	7278.95
68400.0	7796.13
69300.0	8310.6
70200.0	8825.83
71100.0	9342.14
72000.0	9859.56
72900.0	10379.53
73800.0	10902.35
74700.0	11426.36
75600.0	11951.44
76500.0	12454.57
77400.0	12939.43
78300.0	13403.92
79200.0	13849.27
80100.0	14281.36
81000.0	14706.5
81900.0	15126.23
82800.0	15540.67
83700.0	15953.77
84600.0	16364.81
85500.0	16775.14
86400.0	17184.61
87300.0	17580.0
88200.0	17951.29
89100.0	18302.92
90000.0	18636.87
90900.0	18958.47
91800.0	19267.88
92700.0	19567.1
93600.0	19855.24
94500.0	20124.36
95400.0	20372.71
96300.0	20600.7
97200.0	20806.54
98100.0	20984.1
99000.0	21125.16
99900.0	21224.56
100800.0	21263.93
101700.0	21225.14
102600.0	21088.98
103500.0	20853.65
104400.0	20526.48
105300.0	20244.41
106200.0	20010.73
107100.0	19832.53
108000.0	19708.64
108900.0	19674.46
109800.0	19639.77
110700.0	19597.24
111600.0	19546.22
112500.0	19337.08
113400.0	18985.6
114300.0	18485.97
115200.0	17846.09
116100.0	17191.56
117000.0	16630.33
117900.0	16150.16
118800.0	15738.69
119700.0	15375.6
120600.0	15051.55
121500.0	14759.23
122400.0	14511.95
123300.0	14317.12
124200.0	14184.02
125100.0	14122.3
126000.0	14114.4
126900.0	14146.99
127800.0	14192.79
128700.0	14239.0
129600.0	14286.41
130500.0	14294.9
131400.0	14258.48
132300.0	14234.25
133200.0	14204.12
134100.0	14186.35
135000.0	14240.68
135900.0	14381.31
136800.0	14568.2
137700.0	14760.99
138600.0	14932.23
139500.0	15081.69
140400.0	15200.46
141300.0	15277.71
142200.0	15305.5
143100.0	15306.83
144000.0	15289.79
144900.0	15275.56
145800.0	15278.72
146700.0	15290.22
147600.0	15312.58
148500.0	15444.09
149400.0	15671.1
150300.0	15980.8
151200.0	16340.52
152100.0	16710.09
153000.0	17083.4
153900.0	17456.41
154800.0	17831.46
155700.0	18214.22
156600.0	18602.84
157500.0	18997.63
158400.0	19398.66
159300.0	19808.12
160200.0	20229.61
161100.0	20659.38
162000.0	21097.12
162900.0	21512.19
163800.0	21910.19
164700.0	22288.55
165600.0	22647.69
166500.0	22996.34
167400.0	23343.35
168300.0	23687.51
169200.0	24028.71
170100.0	24332.64
171000.0	24605.56
171900.0	24849.9
172800.0	25066.0
173700.0	25252.44
174600.0	25411.37
175500.0	25548.06
176400.0	25662.87
177300.0	25753.14
178200.0	25819.34
179100.0	25867.11
180000.0	25895.96
180900.0	25914.54
181800.0	25923.02
182700.0	25915.22
183600.0	25885.65
184500.0	25825.7
185400.0	25729.75
186300.0	25589.58
187200.0	25395.95
188100.0	25127.98
189000.0	24778.26
189900.0	24379.13
190800.0	23955.35
191700.0	23540.71
192600.0	23135.45
193500.0	22783.86
194400.0	22475.26
195300.0	22251.66
196200.0	22047.32
197100.0	21841.29
198000.0	21631.83
198900.0	21125.07
199800.0	20293.43
200700.0	19111.66
201600.0	17628.76
202500.0	16020.23
203400.0	14447.93
204300.0	12906.34
205200.0	11393.1
206100.0	9918.22
207000.0	8477.98
207900.0	7081.96
208800.0	5748.69
209700.0	4782.72
210600.0	4002.37
211500.0	3330.67
212400.0	2769.01
213300.0	2296.06
214200.0	1891.83
215100.0	1547.84
216000.0	1251.13
216900.0	1049.35
217800.0	968.72
218700.0	989.52
219600.0	1117.3
220500.0	1334.04
221400.0	1622.7
222300.0	1997.08
223200.0	2455.98
224100.0	2979.06
225000.0	3510.08
225900.0	4021.38
226800.0	4514.34
227700.0	4972.2
228600.0	5371.32
229500.0	5726.58
230400.0	6293.27
231300.0	6788.82
232200.0	7232.52
233100.0	7640.91
234000.0	8028.77
234900.0	8418.56
235800.0	8831.66
236700.0	9277.74
237600.0	9763.93
238500.0	10271.86
239400.0	10781.9
240300.0	11301.92
241200.0	11826.02
242100.0	12349.46
243000.0	12868.3
243900.0	13386.98
244800.0	13900.64
245700.0	14418.68
246600.0	14946.13
247500.0	15479.53
248400.0	16018.63
249300.0	16523.49
250200.0	17001.4
251100.0	17455.24
252000.0	17885.17
252900.0	18313.04
253800.0	18740.93
254700.0	19169.89
255600.0	19600.01
256500.0	20057.32
257400.0	20537.06
258300.0	21037.44
259200.0	21558.45
