#1
double Table(35041,2)
0.0	0.0
900.0	4095.3
1800.0	7534.81
2700.0	10429.92
3600.0	12872.21
4500.0	14931.54
5400.0	16663.87
6300.0	18123.83
7200.0	19359.69
8100.0	20407.75
9000.0	21296.62
9900.0	22051.62
10800.0	22691.65
11700.0	23218.94
12600.0	23628.8
13500.0	23931.14
14400.0	24139.0
15300.0	24201.57
16200.0	24075.57
17100.0	23770.05
18000.0	23326.71
18900.0	22878.33
19800.0	22537.38
20700.0	22323.53
21600.0	22209.78
22500.0	22132.5
23400.0	22050.28
24300.0	21956.04
25200.0	21841.29
26100.0	21519.42
27000.0	20908.03
27900.0	20046.1
28800.0	18964.17
29700.0	17905.0
30600.0	17062.11
31500.0	16400.68
32400.0	15876.22
33300.0	15387.38
34200.0	14862.5
35100.0	14287.52
36000.0	13662.87
36900.0	12978.89
37800.0	12231.91
38700.0	11428.43
39600.0	10602.13
40500.0	9839.2
41400.0	9184.03
42300.0	8643.39
43200.0	8151.85
44100.0	7388.85
45000.0	6293.07
45900.0	5358.71
46800.0	4227.8
47700.0	3198.47
48600.0	2543.16
49500.0	2383.43
50400.0	2442.68
51300.0	2604.75
52200.0	2850.59
53100.0	3261.33
54000.0	3725.52
54900.0	4203.25
55800.0	4672.34
56700.0	5123.1
57600.0	5548.97
58500.0	5943.92
59400.0	6307.53
60300.0	6842.85
61200.0	7410.47
62100.0	7977.34
63000.0	8581.15
63900.0	9214.3
64800.0	9869.79
65700.0	10532.83
66600.0	11192.74
67500.0	11850.42
68400.0	12503.36
69300.0	13152.42
70200.0	13800.67
71100.0	14448.86
72000.0	15096.36
72900.0	15744.67
73800.0	16394.28
74700.0	17043.56
75600.0	17692.39
76500.0	18312.24
77400.0	18907.31
78300.0	19475.71
79200.0	20019.78
80100.0	20547.04
81000.0	21065.54
81900.0	21577.59
82800.0	22083.34
83700.0	22591.25
84600.0	23099.76
85500.0	23610.52
86400.0	24123.33
87300.0	24618.67
88200.0	25081.9
89100.0	25519.26
90000.0	25934.52
90900.0	26335.66
91800.0	26723.54
92700.0	27097.68
93600.0	27456.76
94500.0	27796.29
95400.0	28106.33
96300.0	28390.57
97200.0	28644.94
98100.0	28860.86
99000.0	29031.71
99900.0	29147.0
100800.0	29191.2
101700.0	29138.82
102600.0	28956.79
103500.0	28651.31
104400.0	28223.88
105300.0	27863.89
106200.0	27580.64
107100.0	27391.33
108000.0	27263.42
108900.0	27253.88
109800.0	27238.99
110700.0	27210.38
111600.0	27167.29
112500.0	26923.43
113400.0	26489.76
114300.0	25861.47
115200.0	25052.98
116100.0	24231.89
117000.0	23539.09
117900.0	22956.01
118800.0	22458.93
119700.0	22025.45
120600.0	21639.15
121500.0	21292.87
122400.0	21007.39
123300.0	20788.95
124200.0	20650.81
125100.0	20601.85
126000.0	20617.73
126900.0	20679.96
127800.0	20766.21
128700.0	20858.03
129600.0	20932.99
130500.0	20952.76
131400.0	20911.89
132300.0	20836.95
133200.0	20806.18
134100.0	20803.55
135000.0	20872.29
135900.0	21033.85
136800.0	21278.18
137700.0	21527.58
138600.0	21760.9
139500.0	21967.38
140400.0	22125.69
141300.0	22237.41
142200.0	22288.0
143100.0	22298.77
144000.0	22290.95
144900.0	22290.66
145800.0	22311.54
146700.0	22356.8
147600.0	22407.98
148500.0	22591.22
149400.0	22890.62
150300.0	23299.0
151200.0	23762.4
152100.0	24242.94
153000.0	24720.92
153900.0	25191.52
154800.0	25662.12
155700.0	26140.81
156600.0	26623.42
157500.0	27112.16
158400.0	27606.68
159300.0	28111.86
160200.0	28631.64
161100.0	29161.0
162000.0	29699.58
162900.0	30206.09
163800.0	30688.08
164700.0	31144.48
165600.0	31575.64
166500.0	31997.31
167400.0	32417.43
168300.0	32834.24
169200.0	33247.57
170100.0	33610.06
171000.0	33930.34
171900.0	34211.51
172800.0	34453.71
173700.0	34661.66
174600.0	34834.62
175500.0	34980.05
176400.0	35098.44
177300.0	35186.71
178200.0	35245.38
179100.0	35284.36
180000.0	35302.78
180900.0	35308.49
181800.0	35301.64
182700.0	35274.61
183600.0	35228.93
184500.0	35135.28
185400.0	34996.79
186300.0	34807.26
187200.0	34564.8
188100.0	34201.13
189000.0	33742.27
189900.0	33189.92
190800.0	32596.46
191700.0	32062.84
192600.0	31577.45
193500.0	31171.13
194400.0	30822.02
195300.0	30563.94
196200.0	30329.79
197100.0	30091.25
198000.0	29845.97
198900.0	29194.34
199800.0	28104.12
200700.0	26548.25
201600.0	24597.34
202500.0	22492.04
203400.0	20443.87
204300.0	18444.05
205200.0	16487.94
206100.0	14589.11
207000.0	12741.25
207900.0	10949.68
208800.0	9252.7
209700.0	8186.82
210600.0	7365.33
211500.0	6649.61
212400.0	6048.51
213300.0	5541.03
214200.0	5096.3
215100.0	4719.61
216000.0	4425.51
216900.0	4230.59
217800.0	4155.11
218700.0	4196.04
219600.0	4353.43
220500.0	4608.9
221400.0	4956.24
222300.0	5396.58
223200.0	5900.34
224100.0	6459.55
225000.0	7037.79
225900.0	7602.21
226800.0	8146.95
227700.0	8653.35
228600.0	9109.37
229500.0	9529.65
230400.0	10406.3
231300.0	11167.39
232200.0	11833.46
233100.0	12419.88
234000.0	12970.28
234900.0	13510.11
235800.0	14075.44
236700.0	14674.62
237600.0	15313.41
238500.0	15981.59
239400.0	16643.49
240300.0	17311.61
241200.0	17981.3
242100.0	18645.13
243000.0	19300.94
243900.0	19952.35
244800.0	20594.93
245700.0	21241.06
246600.0	21897.92
247500.0	22561.08
248400.0	23230.17
249300.0	23853.94
250200.0	24441.74
251100.0	24997.33
252000.0	25521.05
252900.0	26039.67
253800.0	26560.11
254700.0	27083.62
255600.0	27610.32
256500.0	28179.98
257400.0	28785.33
258300.0	29423.62
259200.0	30094.86
260100.0	30782.85
261000.0	31495.51
261900.0	32226.49
262800.0	32975.35
263700.0	33715.39
264600.0	34451.52
265500.0	35174.65
266400.0	35885.74
267300.0	36564.89
268200.0	37218.6
269100.0	37841.41
270000.0	38425.18
270900.0	38958.09
271800.0	39443.45
272700.0	39850.05
273600.0	40175.38
274500.0	40270.31
275400.0	40301.06
276300.0	40249.65
277200.0	40126.25
278100.0	40101.07
279000.0	40100.81
279900.0	40177.32
280800.0	40285.92
281700.0	40433.0
282600.0	40559.78
283500.0	40641.87
284400.0	40677.09
285300.0	40024.68
286200.0	38767.9
287100.0	36987.38
288000.0	34723.73
288900.0	32306.04
289800.0	29963.25
290700.0	27687.25
291600.0	25505.23
292500.0	23515.48
293400.0	21713.56
294300.0	20097.49
295200.0	18664.38
296100.0	17423.24
297000.0	16375.49
297900.0	15497.09
298800.0	14763.57
299700.0	14157.51
300600.0	13645.69
301500.0	13209.75
302400.0	12806.35
303300.0	12351.73
304200.0	11851.51
305100.0	11306.8
306000.0	10874.11
306900.0	10556.79
307800.0	10344.55
308700.0	10434.51
309600.0	10636.97
310500.0	11006.97
311400.0	11566.41
312300.0	12305.26
313200.0	13230.12
314100.0	14379.57
315000.0	15737.76
315900.0	17293.63
316800.0	18992.81
317700.0	20596.41
318600.0	22111.26
319500.0	23456.14
320400.0	24702.27
321300.0	25881.57
322200.0	27012.66
323100.0	28126.82
324000.0	29205.06
324900.0	30258.48
325800.0	31286.88
326700.0	32286.69
327600.0	33228.33
328500.0	34127.0
329400.0	34988.37
330300.0	35815.46
331200.0	36607.35
332100.0	37389.83
333000.0	38172.43
333900.0	38953.39
334800.0	39732.55
335700.0	40469.02
336600.0	41170.25
337500.0	41839.09
338400.0	42475.54
339300.0	43101.76
340200.0	43713.61
341100.0	44311.87
342000.0	44896.57
342900.0	45414.5
343800.0	45875.35
344700.0	46283.51
345600.0	46640.94
346500.0	46959.27
347400.0	47235.04
348300.0	47477.4
349200.0	47686.98
350100.0	47863.73
351000.0	48007.63
351900.0	48126.03
352800.0	48218.3
353700.0	48290.93
354600.0	48342.9
355500.0	48368.78
356400.0	48366.83
357300.0	48331.4
358200.0	48260.18
359100.0	48120.08
360000.0	47914.84
360900.0	47605.58
361800.0	47209.2
362700.0	46770.5
363600.0	46311.56
364500.0	45856.08
365400.0	45468.69
366300.0	45127.88
367200.0	44843.53
368100.0	44635.67
369000.0	44443.93
369900.0	44250.77
370800.0	44054.73
371700.0	43568.05
372600.0	42834.75
373500.0	41837.1
374400.0	40596.18
