#1
double Table(35039,2)
0.0	0.070277
900.0	0.066223
1800.0	0.056762
2700.0	0.054059
3600.0	0.054059
4500.0	0.056762
5400.0	0.055411
6300.0	0.059465
7200.0	0.055411
8100.0	0.050005
9000.0	0.052708
9900.0	0.052708
10800.0	0.051356
11700.0	0.050005
12600.0	0.050005
13500.0	0.050005
14400.0	0.051356
15300.0	0.050005
16200.0	0.052708
17100.0	0.048653
18000.0	0.045951
18900.0	0.050005
19800.0	0.052708
20700.0	0.055411
21600.0	0.059465
22500.0	0.059465
23400.0	0.06352
24300.0	0.062168
25200.0	0.06352
26100.0	0.066223
27000.0	0.07298
27900.0	0.075683
28800.0	0.082441
29700.0	0.078386
30600.0	0.083792
31500.0	0.082441
32400.0	0.083792
33300.0	0.079738
34200.0	0.075683
35100.0	0.070277
36000.0	0.064871
36900.0	0.071629
37800.0	0.074332
38700.0	0.083792
39600.0	0.081089
40500.0	0.082441
41400.0	0.071629
42300.0	0.071629
43200.0	0.078386
44100.0	0.071629
45000.0	0.070277
45900.0	0.064871
46800.0	0.06352
47700.0	0.071629
48600.0	0.082441
49500.0	0.079738
50400.0	0.079738
51300.0	0.074332
52200.0	0.07298
53100.0	0.068926
54000.0	0.068926
54900.0	0.07298
55800.0	0.064871
56700.0	0.064871
57600.0	0.066223
58500.0	0.060817
59400.0	0.067574
60300.0	0.067574
61200.0	0.071629
62100.0	0.075683
63000.0	0.074332
63900.0	0.075683
64800.0	0.075683
65700.0	0.068926
66600.0	0.062168
67500.0	0.056762
68400.0	0.067574
69300.0	0.074332
70200.0	0.079738
71100.0	0.085144
72000.0	0.095955
72900.0	0.090549
73800.0	0.079738
74700.0	0.082441
75600.0	0.086495
76500.0	0.094604
77400.0	0.078386
78300.0	0.079738
79200.0	0.085144
80100.0	0.093252
81000.0	0.090549
81900.0	0.095955
82800.0	0.087847
83700.0	0.075683
84600.0	0.077035
85500.0	0.068926
86400.0	0.068926
87300.0	0.067574
88200.0	0.058114
89100.0	0.060817
90000.0	0.055411
90900.0	0.056762
91800.0	0.059465
92700.0	0.058114
93600.0	0.055411
94500.0	0.054059
95400.0	0.055411
96300.0	0.055411
97200.0	0.045951
98100.0	0.03649
99000.0	0.043248
99900.0	0.043248
100800.0	0.044599
101700.0	0.045951
102600.0	0.052708
103500.0	0.055411
104400.0	0.054059
105300.0	0.056762
106200.0	0.060817
107100.0	0.060817
108000.0	0.052708
108900.0	0.055411
109800.0	0.054059
110700.0	0.062168
111600.0	0.071629
112500.0	0.075683
113400.0	0.079738
114300.0	0.081089
115200.0	0.078386
116100.0	0.082441
117000.0	0.077035
117900.0	0.078386
118800.0	0.075683
119700.0	0.071629
120600.0	0.07298
121500.0	0.074332
122400.0	0.082441
123300.0	0.077035
124200.0	0.068926
125100.0	0.077035
126000.0	0.077035
126900.0	0.07298
127800.0	0.074332
128700.0	0.068926
129600.0	0.070277
130500.0	0.064871
131400.0	0.074332
132300.0	0.067574
133200.0	0.070277
134100.0	0.075683
135000.0	0.070277
135900.0	0.07298
136800.0	0.064871
137700.0	0.071629
138600.0	0.074332
139500.0	0.071629
140400.0	0.067574
141300.0	0.066223
142200.0	0.074332
143100.0	0.078386
144000.0	0.078386
144900.0	0.071629
145800.0	0.071629
146700.0	0.067574
147600.0	0.064871
148500.0	0.060817
149400.0	0.070277
150300.0	0.077035
151200.0	0.074332
152100.0	0.079738
153000.0	0.081089
153900.0	0.081089
154800.0	0.074332
155700.0	0.082441
156600.0	0.082441
157500.0	0.081089
158400.0	0.082441
159300.0	0.087847
160200.0	0.082441
161100.0	0.086495
162000.0	0.077035
162900.0	0.085144
163800.0	0.085144
164700.0	0.077035
165600.0	0.081089
166500.0	0.081089
167400.0	0.086495
168300.0	0.081089
169200.0	0.075683
170100.0	0.085144
171000.0	0.078386
171900.0	0.07298
172800.0	0.068926
173700.0	0.06352
174600.0	0.067574
175500.0	0.056762
176400.0	0.054059
177300.0	0.054059
178200.0	0.056762
179100.0	0.060817
180000.0	0.054059
180900.0	0.051356
181800.0	0.047302
182700.0	0.051356
183600.0	0.048653
184500.0	0.047302
185400.0	0.045951
186300.0	0.045951
187200.0	0.051356
188100.0	0.051356
189000.0	0.054059
189900.0	0.058114
190800.0	0.052708
191700.0	0.045951
192600.0	0.047302
193500.0	0.052708
194400.0	0.058114
195300.0	0.058114
196200.0	0.064871
197100.0	0.064871
198000.0	0.071629
198900.0	0.077035
199800.0	0.081089
200700.0	0.082441
201600.0	0.081089
202500.0	0.081089
203400.0	0.086495
204300.0	0.085144
205200.0	0.090549
206100.0	0.083792
207000.0	0.078386
207900.0	0.07298
208800.0	0.064871
209700.0	0.074332
210600.0	0.070277
211500.0	0.075683
